source,person_id,image_path,y0,x0,y1,x1,bmi,is_female,height_m,weight_kg,age
visual_bmi,vb_22v5jd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/22v5jd/22v5jd_nNOUrlt_190_73_false_171_2.7.jpg,0.0,0.0,1.0,1.0,25.0672,0.0,1.8542,86.18255,
visual_bmi,vb_22v5jd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/22v5jd/22v5jd_nNOUrlt_235_73_false_171_2.7.jpg,0.0,0.0,1.0,1.0,31.0042,0.0,1.8542,106.59421,
visual_bmi,vb_2pbm01,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pbm01/2pbm01_DNdfFTU_205_72_false_42_0.75.jpg,0.0,0.0,1.0,1.0,27.8027,0.0,1.8288,92.98644,
visual_bmi,vb_2pbm01,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pbm01/2pbm01_H1nXzbY_235_72_false_42_0.75.jpg,0.0,0.0,1.0,1.0,31.8714,0.0,1.8288,106.59421,
visual_bmi,vb_37ugae,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/37ugae/37ugae_MODJ3dG_271_72_false_2_0.75.jpg,0.0,0.0,1.0,1.0,36.7538,0.0,1.8288,122.92353,
visual_bmi,vb_37ugae,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/37ugae/37ugae_jODJ3dG_271_72_false_2_0.75.jpg,0.0,0.0,1.0,1.0,36.7538,0.0,1.8288,122.92353,
visual_bmi,vb_2sxn4m,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2sxn4m/2sxn4m_ADuO6CV_228_70_true_251_1.0.jpg,0.0,0.0,1.0,1.0,32.7143,1.0,1.778,103.41906,
visual_bmi,vb_2sxn4m,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2sxn4m/2sxn4m_ADuO6CV_317_70_true_251_1.0.jpg,0.0,0.0,1.0,1.0,45.4843,1.0,1.778,143.78878,
visual_bmi,vb_2pz9ym,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pz9ym/2pz9ym_1i5avo2_190_69_true_135_0.56.jpg,0.0,0.0,1.0,1.0,28.0578,1.0,1.7526,86.18255,
visual_bmi,vb_2pz9ym,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pz9ym/2pz9ym_Fq011dy_230_69_true_135_0.56.jpg,0.0,0.0,1.0,1.0,33.9647,1.0,1.7526,104.32625,
visual_bmi,vb_1jt9kw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1jt9kw/1jt9kw_V9ACNW4_176_76_false_58_0.65.jpg,0.0,0.0,1.0,1.0,21.4232,0.0,1.9304,79.83226,
visual_bmi,vb_1jt9kw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1jt9kw/1jt9kw_V9ACNW5_176_76_false_58_0.65.jpg,0.0,0.0,1.0,1.0,21.4232,0.0,1.9304,79.83226,
visual_bmi,vb_3b3xlq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3b3xlq/3b3xlq_XTHb0ki_174_71_false_108_1.95.jpg,0.0,0.0,1.0,1.0,24.2678,0.0,1.8034,78.92507,
visual_bmi,vb_3b3xlq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3b3xlq/3b3xlq_XTHb0ki_242_71_false_108_1.95.jpg,0.0,0.0,1.0,1.0,33.7518,0.0,1.8034,109.76935,
visual_bmi,vb_26nvd6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/26nvd6/26nvd6_4bioA0U_177_66_false_2_0.75.jpg,0.0,0.0,1.0,1.0,28.5683,0.0,1.6764,80.28585,
visual_bmi,vb_26nvd6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/26nvd6/26nvd6_5bioA0U_177_66_false_2_0.75.jpg,0.0,0.0,1.0,1.0,28.5683,0.0,1.6764,80.28585,
visual_bmi,vb_3gah6p,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3gah6p/3gah6p_hmJ3U48_260_66_true_1061_1.5.jpg,0.0,0.0,1.0,1.0,41.9647,1.0,1.6764,117.93402,
visual_bmi,vb_3gah6p,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3gah6p/3gah6p_iCAXjRT_192_66_true_1061_1.5.jpg,0.0,0.0,1.0,1.0,30.9893,1.0,1.6764,87.08974,
visual_bmi,vb_1qvec5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1qvec5/1qvec5_7YCHLce_225_65_true_89_1.0.jpg,0.0,0.0,1.0,1.0,37.4416,1.0,1.651,102.05828,
visual_bmi,vb_1qvec5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1qvec5/1qvec5_zYCHLce_204_65_true_89_1.0.jpg,0.0,0.0,1.0,1.0,33.947,1.0,1.651,92.53284,
visual_bmi,vb_33jg79,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/33jg79/33jg79_lLNQtRF_175_63_true_163_1.11.jpg,0.0,0.0,1.0,1.0,30.9995,1.0,1.6002,79.37866,
visual_bmi,vb_33jg79,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/33jg79/33jg79_lLNQtRF_155_63_true_163_1.11.jpg,0.0,0.0,1.0,1.0,27.4567,1.0,1.6002,70.30682,
visual_bmi,vb_2z1g4l,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z1g4l/2z1g4l_z22OoSN_165_68_false_1_0.75.jpg,0.0,0.0,1.0,1.0,25.0879,0.0,1.7272,74.84274,
visual_bmi,vb_2z1g4l,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z1g4l/2z1g4l_f22OoSN_165_68_false_1_0.75.jpg,0.0,0.0,1.0,1.0,25.0879,0.0,1.7272,74.84274,
visual_bmi,vb_348pqy,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/348pqy/348pqy_oe9uNNH_240_72_false_118_0.65.jpg,0.0,0.0,1.0,1.0,32.5495,0.0,1.8288,108.86217,
visual_bmi,vb_348pqy,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/348pqy/348pqy_jIl5Hbc_175_72_false_118_0.65.jpg,0.0,0.0,1.0,1.0,23.734,0.0,1.8288,79.37866,
visual_bmi,vb_452y6h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/452y6h/452y6h_72xIe1x_256_70_false_58_1.0.jpg,0.0,0.0,1.0,1.0,36.7318,0.0,1.778,116.11965,
visual_bmi,vb_452y6h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/452y6h/452y6h_72xIe1x_206_70_false_58_1.0.jpg,0.0,0.0,1.0,1.0,29.5576,0.0,1.778,93.44003,
visual_bmi,vb_2qxdlm,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2qxdlm/2qxdlm_IixEHK7_217_68_true_124_0.48.jpg,0.0,0.0,1.0,1.0,32.9944,1.0,1.7272,98.42954,
visual_bmi,vb_2qxdlm,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2qxdlm/2qxdlm_5wezgZd_300_68_true_124_0.48.jpg,0.0,0.0,1.0,1.0,45.6144,1.0,1.7272,136.07771,
visual_bmi,vb_3doeah,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3doeah/3doeah_EkxF46R_187_74_false_108_0.47.jpg,0.0,0.0,1.0,1.0,24.0091,0.0,1.8796,84.82177,
visual_bmi,vb_3doeah,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3doeah/3doeah_EWCYwuK_225_74_false_108_0.47.jpg,0.0,0.0,1.0,1.0,28.888,0.0,1.8796,102.05828,
visual_bmi,vb_19bcby,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/19bcby/19bcby_k3ZTsjP_222_71_false_0_0.75.jpg,0.0,0.0,1.0,1.0,30.9624,0.0,1.8034,100.69751,
visual_bmi,vb_19bcby,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/19bcby/19bcby_P3ZTsjP_222_71_false_0_0.75.jpg,0.0,0.0,1.0,1.0,30.9624,0.0,1.8034,100.69751,
visual_bmi,vb_2whh4h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2whh4h/2whh4h_5YkV1m0_175_70_false_55_0.99.jpg,0.0,0.0,1.0,1.0,25.1096,0.0,1.778,79.37866,
visual_bmi,vb_2whh4h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2whh4h/2whh4h_OmmlUmD_160_70_false_55_0.99.jpg,0.0,0.0,1.0,1.0,22.9574,0.0,1.778,72.57478,
visual_bmi,vb_3wtqgc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3wtqgc/3wtqgc_16MhNBp_227_70_false_61_0.78.jpg,0.0,0.0,1.0,1.0,32.5708,0.0,1.778,102.96547,
visual_bmi,vb_3wtqgc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3wtqgc/3wtqgc_AJFXOKQ_168_70_false_61_0.78.jpg,0.0,0.0,1.0,1.0,24.1052,0.0,1.778,76.20352,
visual_bmi,vb_49qt89,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/49qt89/49qt89_6TPSf7s_232_68_false_53_2.25.jpg,0.0,0.0,1.0,1.0,35.2751,0.0,1.7272,105.23343,
visual_bmi,vb_49qt89,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/49qt89/49qt89_6TPSf7s_185_68_false_53_2.25.jpg,0.0,0.0,1.0,1.0,28.1289,0.0,1.7272,83.91459,
visual_bmi,vb_1o49t3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1o49t3/1o49t3_TcfC6bQ_160_67_false_1_1.33.jpg,0.0,0.0,1.0,1.0,25.0593,0.0,1.7018,72.57478,
visual_bmi,vb_1o49t3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1o49t3/1o49t3_TQhOysh_160_67_false_1_1.33.jpg,0.0,0.0,1.0,1.0,25.0593,0.0,1.7018,72.57478,
visual_bmi,vb_1kdgs3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1kdgs3/1kdgs3_vk62za0_240_67_false_117_0.68.jpg,0.0,0.0,1.0,1.0,37.5889,0.0,1.7018,108.86217,
visual_bmi,vb_1kdgs3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1kdgs3/1kdgs3_z0lUcr0_160_67_false_117_0.68.jpg,0.0,0.0,1.0,1.0,25.0593,0.0,1.7018,72.57478,
visual_bmi,vb_3geofr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3geofr/3geofr_ph5xTF6_147_65_true_186_1.33.jpg,0.0,0.0,1.0,1.0,24.4618,1.0,1.651,66.67808,
visual_bmi,vb_3geofr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3geofr/3geofr_j0dT8rD_147_65_true_186_1.33.jpg,0.0,0.0,1.0,1.0,24.4618,1.0,1.651,66.67808,
visual_bmi,vb_1mmebv,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1mmebv/1mmebv_mfsTvIo_340_72_false_51_1.49.jpg,0.0,0.0,1.0,1.0,46.1118,0.0,1.8288,154.22141,
visual_bmi,vb_1mmebv,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1mmebv/1mmebv_ZjFp8sf_300_72_false_51_1.49.jpg,0.0,0.0,1.0,1.0,40.6869,0.0,1.8288,136.07771,
visual_bmi,vb_1nm625,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nm625/1nm625_e7qJ891_165_69_false_64_0.75.jpg,0.0,0.0,1.0,1.0,24.366,0.0,1.7526,74.84274,
visual_bmi,vb_1nm625,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nm625/1nm625_zapSqL4_146_69_false_64_0.75.jpg,0.0,0.0,1.0,1.0,21.5602,0.0,1.7526,66.22449,
visual_bmi,vb_2pwdim,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pwdim/2pwdim_VNxbXfW_180_70_false_167_1.33.jpg,0.0,0.0,1.0,1.0,25.827,0.0,1.778,81.64663,
visual_bmi,vb_2pwdim,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pwdim/2pwdim_ZOeTxe3_265_70_false_167_1.33.jpg,0.0,0.0,1.0,1.0,38.0232,0.0,1.778,120.20198,
visual_bmi,vb_2pdim9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pdim9/2pdim9_2TpH0jJ_179_62_true_519_1.0.jpg,0.0,0.0,1.0,1.0,32.7392,1.0,1.5748,81.19303,
visual_bmi,vb_2pdim9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2pdim9/2pdim9_2TpH0jJ_133_62_true_519_1.0.jpg,0.0,0.0,1.0,1.0,24.3258,1.0,1.5748,60.32779,
visual_bmi,vb_1jufbb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1jufbb/1jufbb_exW6LKd_197_69_false_49_0.75.jpg,0.0,0.0,1.0,1.0,29.0915,0.0,1.7526,89.3577,
visual_bmi,vb_1jufbb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1jufbb/1jufbb_XQ7EYzF_172_69_false_49_0.75.jpg,0.0,0.0,1.0,1.0,25.3997,0.0,1.7526,78.01789,
visual_bmi,vb_3bblh5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bblh5/3bblh5_KIemIQP_180_71_false_146_1.0.jpg,0.0,0.0,1.0,1.0,25.1046,0.0,1.8034,81.64663,
visual_bmi,vb_3bblh5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bblh5/3bblh5_KIemIQP_220_71_false_146_1.0.jpg,0.0,0.0,1.0,1.0,30.6835,0.0,1.8034,99.79032,
visual_bmi,vb_1pc6ep,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1pc6ep/1pc6ep_zy7G5aw_151_64_true_174_1.25.jpg,0.0,0.0,1.0,1.0,25.9188,1.0,1.6256,68.49245,
visual_bmi,vb_1pc6ep,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1pc6ep/1pc6ep_Oy7G5aw_215_64_true_174_1.25.jpg,0.0,0.0,1.0,1.0,36.9043,1.0,1.6256,97.52236,
visual_bmi,vb_2zpa0d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2zpa0d/2zpa0d_T1nQPOs_215_62_true_149_1.0.jpg,0.0,0.0,1.0,1.0,39.3236,1.0,1.5748,97.52236,
visual_bmi,vb_2zpa0d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2zpa0d/2zpa0d_T1nQPOs_207_62_true_149_1.0.jpg,0.0,0.0,1.0,1.0,37.8604,1.0,1.5748,93.89362,
visual_bmi,vb_1bvyfi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1bvyfi/1bvyfi_p9eqnpR_149_72_false_51_0.34.jpg,0.0,0.0,1.0,1.0,20.2078,0.0,1.8288,67.58526,
visual_bmi,vb_1bvyfi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1bvyfi/1bvyfi_VDkMFY9_160_72_false_51_0.34.jpg,0.0,0.0,1.0,1.0,21.6997,0.0,1.8288,72.57478,
visual_bmi,vb_20ewwo,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/20ewwo/20ewwo_T68Zdc0_180_66_true_329_1.0.jpg,0.0,0.0,1.0,1.0,29.0525,1.0,1.6764,81.64663,
visual_bmi,vb_20ewwo,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/20ewwo/20ewwo_T68Zdc0_250_66_true_329_1.0.jpg,0.0,0.0,1.0,1.0,40.3506,1.0,1.6764,113.39809,
visual_bmi,vb_1obx8k,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1obx8k/1obx8k_x8okYBj_217_72_false_44_1.33.jpg,0.0,0.0,1.0,1.0,29.4302,0.0,1.8288,98.42954,
visual_bmi,vb_1obx8k,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1obx8k/1obx8k_Xc7743w_175_72_false_44_1.33.jpg,0.0,0.0,1.0,1.0,23.734,0.0,1.8288,79.37866,
visual_bmi,vb_48v7v6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/48v7v6/48v7v6_u6GAVlb_180_70_true_2299_1.0.jpg,0.0,0.0,1.0,1.0,25.827,1.0,1.778,81.64663,
visual_bmi,vb_48v7v6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/48v7v6/48v7v6_u6GAVlb_245_70_true_2299_1.0.jpg,0.0,0.0,1.0,1.0,35.1535,1.0,1.778,111.13013,
visual_bmi,vb_1opnwx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1opnwx/1opnwx_xB1EWq2_140_62_true_1516_0.75.jpg,0.0,0.0,1.0,1.0,25.6061,1.0,1.5748,63.50293,
visual_bmi,vb_1opnwx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1opnwx/1opnwx_0FgOh5u_210_62_true_1516_0.75.jpg,0.0,0.0,1.0,1.0,38.4091,1.0,1.5748,95.2544,
visual_bmi,vb_2dqsam,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2dqsam/2dqsam_eddbsxb_168_64_true_366_1.0.jpg,0.0,0.0,1.0,1.0,28.8368,1.0,1.6256,76.20352,
visual_bmi,vb_2dqsam,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2dqsam/2dqsam_eddbsxb_240_64_true_366_1.0.jpg,0.0,0.0,1.0,1.0,41.1955,1.0,1.6256,108.86217,
visual_bmi,vb_1ipmpk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1ipmpk/1ipmpk_zoya221_165_68_false_193_2.96.jpg,0.0,0.0,1.0,1.0,25.0879,0.0,1.7272,74.84274,
visual_bmi,vb_1ipmpk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1ipmpk/1ipmpk_eoya221_210_68_false_193_2.96.jpg,0.0,0.0,1.0,1.0,31.9301,0.0,1.7272,95.2544,
visual_bmi,vb_3egeh7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3egeh7/3egeh7_kjDndgF_178_72_true_56_3.0.jpg,0.0,0.0,1.0,1.0,24.1409,1.0,1.8288,80.73944,
visual_bmi,vb_3egeh7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3egeh7/3egeh7_kjDndgF_185_72_true_56_3.0.jpg,0.0,0.0,1.0,1.0,25.0903,1.0,1.8288,83.91459,
visual_bmi,vb_1cg5oc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1cg5oc/1cg5oc_ORGI6lj_330_68_false_6_1.77.jpg,0.0,0.0,1.0,1.0,50.1758,0.0,1.7272,149.68548,
visual_bmi,vb_1cg5oc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1cg5oc/1cg5oc_NiQ91DM_200_68_false_6_1.77.jpg,0.0,0.0,1.0,1.0,30.4096,0.0,1.7272,90.71847,
visual_bmi,vb_29m9ui,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/29m9ui/29m9ui_KkKG836_305_74_false_64_1.0.jpg,0.0,0.0,1.0,1.0,39.1593,0.0,1.8796,138.34567,
visual_bmi,vb_29m9ui,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/29m9ui/29m9ui_KkKG836_272_74_false_64_1.0.jpg,0.0,0.0,1.0,1.0,34.9224,0.0,1.8796,123.37712,
visual_bmi,vb_27qylr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27qylr/27qylr_Vs6LXoJ_164_70_false_370_1.0.jpg,0.0,0.0,1.0,1.0,23.5313,0.0,1.778,74.38915,
visual_bmi,vb_27qylr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27qylr/27qylr_Vs6LXoJ_195_70_false_370_1.0.jpg,0.0,0.0,1.0,1.0,27.9793,0.0,1.778,88.45051,
visual_bmi,vb_3ntw4h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3ntw4h/3ntw4h_7OPUDFF_148_65_true_283_0.56.jpg,0.0,0.0,1.0,1.0,24.6282,1.0,1.651,67.13167,
visual_bmi,vb_3ntw4h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3ntw4h/3ntw4h_Sc45odx_168_65_true_283_0.56.jpg,0.0,0.0,1.0,1.0,27.9564,1.0,1.651,76.20352,
visual_bmi,vb_1j8xb2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1j8xb2/1j8xb2_zp6LsNW_230_76_false_88_1.48.jpg,0.0,0.0,1.0,1.0,27.9962,0.0,1.9304,104.32625,
visual_bmi,vb_1j8xb2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1j8xb2/1j8xb2_Wp6LsNW_320_76_false_88_1.48.jpg,0.0,0.0,1.0,1.0,38.9512,0.0,1.9304,145.14956,
